PC=000001B8 [00500137] X02=00500000 X00=00000000 X05=00000000 lui     sp,5242880
PC=00000A2C [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000A30 [FAF42223] X04=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-92(s0/fp)
PC=00000A34 [FAC42023] X00=00000000 X08=00500000 X12=00000000 sw      a2,-96(s0/fp)
PC=00000A38 [FAD42223] X04=00000000 X08=00500000 X13=00000000 sw      a3,-92(s0/fp)
PC=00000A3C [FC842703] X14=00000000 X08=00500000 X08=00500000 lw      a4,-56(s0/fp)
PC=00000A40 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=00000A44 [00F777B3] X15=00000000 X14=00000000 X15=00000000 and     a5,a4,a5
PC=00000A48 [F4F42023] X00=00000000 X08=00500000 X15=00000000 sw      a5,-192(s0/fp)
PC=00000A4C [FCC42703] X14=00000000 X08=00500000 X12=00000000 lw      a4,-52(s0/fp)
PC=00000A50 [FC442783] X15=00000000 X08=00500000 X04=00000000 lw      a5,-60(s0/fp)
PC=00000A54 [00F777B3] X15=00000000 X14=00000000 X15=00000000 and     a5,a4,a5
PC=00000A58 [F4F42223] X04=00000000 X08=00500000 X15=00000000 sw      a5,-188(s0/fp)
PC=00000A5C [F4042503] X10=00000000 X08=00500000 X00=00000000 lw      a0,-192(s0/fp)
PC=00000A60 [F4442583] X11=00000000 X08=00500000 X04=00000000 lw      a1,-188(s0/fp)
PC=00000A64 [00050793] X15=00000000 X10=00000000 X00=00000000 addi    a5,a0,0
PC=00000A68 [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000A6C [F8F42C23] X24=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-104(s0/fp)
PC=00000A70 [00058793] X15=00000000 X11=00000000 X00=00000000 addi    a5,a1,0
PC=00000A74 [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000A78 [F8F42E23] X28=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-100(s0/fp)
PC=00000A7C [F8C42C23] X24=00000000 X08=00500000 X12=00000000 sw      a2,-104(s0/fp)
PC=00000A80 [F8D42E23] X28=00000000 X08=00500000 X13=00000000 sw      a3,-100(s0/fp)
PC=00000A84 [FC842703] X14=00000000 X08=00500000 X08=00500000 lw      a4,-56(s0/fp)
PC=00000A88 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=00000A8C [00F747B3] X15=00000000 X14=00000000 X15=00000000 xor     a5,a4,a5
PC=00000A90 [F2F42C23] X24=00000000 X08=00500000 X15=00000000 sw      a5,-200(s0/fp)
PC=00000A94 [FCC42703] X14=00000000 X08=00500000 X12=00000000 lw      a4,-52(s0/fp)
PC=00000A98 [FC442783] X15=00000000 X08=00500000 X04=00000000 lw      a5,-60(s0/fp)
PC=00000A9C [00F747B3] X15=00000000 X14=00000000 X15=00000000 xor     a5,a4,a5
PC=00000AA0 [F2F42E23] X28=00000000 X08=00500000 X15=00000000 sw      a5,-196(s0/fp)
PC=00000AA4 [F3842503] X10=00000000 X08=00500000 X24=00000000 lw      a0,-200(s0/fp)
PC=00000AA8 [F3C42583] X11=00000000 X08=00500000 X28=00000000 lw      a1,-196(s0/fp)
PC=00000AAC [00050793] X15=00000000 X10=00000000 X00=00000000 addi    a5,a0,0
PC=00000AB0 [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000AB4 [F8F42823] X16=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-112(s0/fp)
PC=00000AB8 [00058793] X15=00000000 X11=00000000 X00=00000000 addi    a5,a1,0
PC=00000ABC [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000AC0 [F8F42A23] X20=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-108(s0/fp)
PC=00000AC4 [F8C42823] X16=00000000 X08=00500000 X12=00000000 sw      a2,-112(s0/fp)
PC=00000AC8 [F8D42A23] X20=00000000 X08=00500000 X13=00000000 sw      a3,-108(s0/fp)
PC=00000ACC [FC842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-56(s0/fp)
PC=00000AD0 [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000AD4 [EAF42023] X00=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-352(s0/fp)
PC=00000AD8 [FCC42783] X15=00000000 X08=00500000 X12=00000000 lw      a5,-52(s0/fp)
PC=00000ADC [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000AE0 [EAF42223] X04=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-348(s0/fp)
PC=00000AE4 [EA042783] X15=FFFFFFFF X08=00500000 X00=00000000 lw      a5,-352(s0/fp)
PC=00000AE8 [EA442803] X16=FFFFFFFF X08=00500000 X04=00000000 lw      a6,-348(s0/fp)
PC=00000AEC [F8F42423] X08=00500000 X08=00500000 X15=FFFFFFFF sw      a5,-120(s0/fp)
PC=00000AF0 [F9042623] X12=00000000 X08=00500000 X16=FFFFFFFF sw      a6,-116(s0/fp)
PC=00000AF4 [F8C42423] X08=00500000 X08=00500000 X12=00000000 sw      a2,-120(s0/fp)
PC=00000AF8 [F8D42623] X12=00000000 X08=00500000 X13=00000000 sw      a3,-116(s0/fp)
PC=00000AFC [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=00000B00 [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000B04 [E8F42C23] X24=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-360(s0/fp)
PC=00000B08 [FC442783] X15=00000000 X08=00500000 X04=00000000 lw      a5,-60(s0/fp)
PC=00000B0C [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000B10 [E8F42E23] X28=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-356(s0/fp)
PC=00000B14 [E9842783] X15=FFFFFFFF X08=00500000 X24=00000000 lw      a5,-360(s0/fp)
PC=00000B18 [E9C42803] X16=FFFFFFFF X08=00500000 X28=00000000 lw      a6,-356(s0/fp)
PC=00000B1C [F8F42023] X00=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-128(s0/fp)
PC=00000B20 [F9042223] X04=00000000 X08=00500000 X16=FFFFFFFF sw      a6,-124(s0/fp)
PC=00000B24 [F8C42023] X00=00000000 X08=00500000 X12=00000000 sw      a2,-128(s0/fp)
PC=00000B28 [F8D42223] X04=00000000 X08=00500000 X13=00000000 sw      a3,-124(s0/fp)
PC=00000B2C [00000793] X15=00000000 X00=00000000 X00=00000000 addi    a5,zero,0
PC=00000B30 [00078513] X10=00000000 X15=00000000 X00=00000000 addi    a0,a5,0
PC=00000B34 [16C12403] X08=00000000 X02=004FFE90 X12=00000000 lw      s0/fp,364(sp)
PC=00000B38 [16812903] X18=00000000 X02=004FFE90 X08=00000000 lw      s2,360(sp)
PC=00000B3C [16412983] X19=00000000 X02=004FFE90 X04=00000000 lw      s3,356(sp)
PC=00000B40 [16012A03] X20=00000000 X02=004FFE90 X00=00000000 lw      s4,352(sp)
PC=00000B44 [15C12A83] X21=00000000 X02=004FFE90 X28=00000000 lw      s5,348(sp)
PC=00000B48 [15812B03] X22=00000000 X02=004FFE90 X24=00000000 lw      s6,344(sp)
PC=00000B4C [15412B83] X23=00000000 X02=004FFE90 X20=00000000 lw      s7,340(sp)
PC=00000B50 [15012C03] X24=00000000 X02=004FFE90 X16=FFFFFFFF lw      s8,336(sp)
PC=00000B54 [14C12C83] X25=00000000 X02=004FFE90 X12=00000000 lw      s9,332(sp)
PC=00000B58 [14812D03] X26=00000000 X02=004FFE90 X08=00000000 lw      s10,328(sp)
PC=00000B5C [14412D83] X27=00000000 X02=004FFE90 X04=00000000 lw      s11,324(sp)
PC=00000B60 [17010113] X02=00500000 X02=004FFE90 X16=FFFFFFFF addi    sp,sp,368
PC=00000B64 [00008067] X00=00000000 X01=000001C0 X00=00000000 jalr    zero,ra,0
PC=000001C0 [200002B7] X05=20000000 X00=00000000 X00=00000000 lui     t0,536870912
PC=000001C4 [00100073] X00=00000000 X00=00000000 X01=000001C0 ebreak  
