PC=00000620 [F9C42803] X16=00000000 X08=00500000 X28=00000000 lw      a6,-100(s0/fp)
PC=00000624 [FCF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-56(s0/fp)
PC=00000628 [FD042623] X12=00000000 X08=00500000 X16=00000000 sw      a6,-52(s0/fp)
PC=0000062C [FCC42423] X08=00500000 X08=00500000 X12=00000000 sw      a2,-56(s0/fp)
PC=00000630 [FCD42623] X12=00000000 X08=00500000 X13=00000000 sw      a3,-52(s0/fp)
PC=00000634 [00000797] X15=00000634 X00=00000000 X00=00000000 auipc   a5,0
PC=00000638 [2E478793] X15=00000918 X15=00000634 X04=00000000 addi    a5,a5,740
PC=0000063C [0007A703] X14=00000000 X15=00000918 X00=00000000 lw      a4,0(a5)
PC=00000640 [0047A783] X15=00000000 X15=00000918 X04=00000000 lw      a5,4(a5)
PC=00000644 [FCE42423] X08=00500000 X08=00500000 X14=00000000 sw      a4,-56(s0/fp)
PC=00000648 [FCF42623] X12=00000000 X08=00500000 X15=00000000 sw      a5,-52(s0/fp)
PC=0000064C [FC842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-56(s0/fp)
PC=00000650 [01F7D793] X15=00000000 X15=00000000 X31=00000000 srli    a5,a5,31
PC=00000654 [FCC42703] X14=00000000 X08=00500000 X12=00000000 lw      a4,-52(s0/fp)
PC=00000658 [00171713] X14=00000000 X14=00000000 X01=000001C0 slli    a4,a4,1
PC=0000065C [F8E42A23] X20=00000000 X08=00500000 X14=00000000 sw      a4,-108(s0/fp)
PC=00000660 [F9442703] X14=00000000 X08=00500000 X20=00000000 lw      a4,-108(s0/fp)
PC=00000664 [00E7E7B3] X15=00000000 X15=00000000 X14=00000000 or      a5,a5,a4
PC=00000668 [F8F42A23] X20=00000000 X08=00500000 X15=00000000 sw      a5,-108(s0/fp)
PC=0000066C [FC842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-56(s0/fp)
PC=00000670 [00179793] X15=00000000 X15=00000000 X01=000001C0 slli    a5,a5,1
PC=00000674 [F8F42823] X16=00000000 X08=00500000 X15=00000000 sw      a5,-112(s0/fp)
PC=00000678 [F9042783] X15=00000000 X08=00500000 X16=00000000 lw      a5,-112(s0/fp)
PC=0000067C [F9442803] X16=00000000 X08=00500000 X20=00000000 lw      a6,-108(s0/fp)
PC=00000680 [FCF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-56(s0/fp)
PC=00000684 [FD042623] X12=00000000 X08=00500000 X16=00000000 sw      a6,-52(s0/fp)
PC=00000688 [FCC42423] X08=00500000 X08=00500000 X12=00000000 sw      a2,-56(s0/fp)
PC=0000068C [FCD42623] X12=00000000 X08=00500000 X13=00000000 sw      a3,-52(s0/fp)
PC=00000690 [C0000737] X14=C0000000 X00=00000000 X00=00000000 lui     a4,3221225472
PC=00000694 [00300793] X15=00000003 X00=00000000 X03=00000000 addi    a5,zero,3
PC=00000698 [FCE42423] X08=00500000 X08=00500000 X14=C0000000 sw      a4,-56(s0/fp)
PC=0000069C [FCF42623] X12=00000000 X08=00500000 X15=00000003 sw      a5,-52(s0/fp)
PC=000006A0 [FC842783] X15=C0000000 X08=00500000 X08=00500000 lw      a5,-56(s0/fp)
PC=000006A4 [01E7D793] X15=00000003 X15=C0000000 X30=F0000000 srli    a5,a5,30
PC=000006A8 [FCC42703] X14=00000003 X08=00500000 X12=00000000 lw      a4,-52(s0/fp)
PC=000006AC [00271713] X14=0000000C X14=00000003 X02=004FFF50 slli    a4,a4,2
PC=000006B0 [F8E42623] X12=00000000 X08=00500000 X14=0000000C sw      a4,-116(s0/fp)
PC=000006B4 [F8C42703] X14=0000000C X08=00500000 X12=00000000 lw      a4,-116(s0/fp)
PC=000006B8 [00E7E7B3] X15=0000000F X15=00000003 X14=0000000C or      a5,a5,a4
PC=000006BC [F8F42623] X12=00000000 X08=00500000 X15=0000000F sw      a5,-116(s0/fp)
PC=000006C0 [FC842783] X15=C0000000 X08=00500000 X08=00500000 lw      a5,-56(s0/fp)
PC=000006C4 [00279793] X15=00000000 X15=C0000000 X02=004FFF50 slli    a5,a5,2
PC=000006C8 [F8F42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-120(s0/fp)
PC=000006CC [F8842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-120(s0/fp)
PC=000006D0 [F8C42803] X16=0000000F X08=00500000 X12=00000000 lw      a6,-116(s0/fp)
PC=000006D4 [FCF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-56(s0/fp)
PC=000006D8 [FD042623] X12=00000000 X08=00500000 X16=0000000F sw      a6,-52(s0/fp)
PC=000006DC [FCC42423] X08=00500000 X08=00500000 X12=00000000 sw      a2,-56(s0/fp)
PC=000006E0 [FCD42623] X12=00000000 X08=00500000 X13=00000000 sw      a3,-52(s0/fp)
PC=000006E4 [FFF00713] X14=FFFFFFFF X00=00000000 X31=00000000 addi    a4,zero,-1
PC=000006E8 [FFF00793] X15=FFFFFFFF X00=00000000 X31=00000000 addi    a5,zero,-1
PC=000006EC [FCE42023] X00=00000000 X08=00500000 X14=FFFFFFFF sw      a4,-64(s0/fp)
PC=000006F0 [FCF42223] X04=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-60(s0/fp)
PC=000006F4 [FC042783] X15=FFFFFFFF X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=000006F8 [01F7D793] X15=00000001 X15=FFFFFFFF X31=00000000 srli    a5,a5,31
PC=000006FC [FC442703] X14=FFFFFFFF X08=00500000 X04=00000000 lw      a4,-60(s0/fp)
PC=00000700 [00171713] X14=FFFFFFFE X14=FFFFFFFF X01=000001C0 slli    a4,a4,1
PC=00000704 [F8E42223] X04=00000000 X08=00500000 X14=FFFFFFFE sw      a4,-124(s0/fp)
PC=00000708 [F8442703] X14=FFFFFFFE X08=00500000 X04=00000000 lw      a4,-124(s0/fp)
PC=0000070C [00E7E7B3] X15=FFFFFFFF X15=00000001 X14=FFFFFFFE or      a5,a5,a4
PC=00000710 [F8F42223] X04=00000000 X08=00500000 X15=FFFFFFFF sw      a5,-124(s0/fp)
PC=00000714 [FC042783] X15=FFFFFFFF X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=00000718 [00179793] X15=FFFFFFFE X15=FFFFFFFF X01=000001C0 slli    a5,a5,1
PC=0000071C [F8F42023] X00=00000000 X08=00500000 X15=FFFFFFFE sw      a5,-128(s0/fp)
PC=00000720 [F8042783] X15=FFFFFFFE X08=00500000 X00=00000000 lw      a5,-128(s0/fp)
PC=00000724 [F8442803] X16=FFFFFFFF X08=00500000 X04=00000000 lw      a6,-124(s0/fp)
PC=00000728 [FCF42023] X00=00000000 X08=00500000 X15=FFFFFFFE sw      a5,-64(s0/fp)
PC=0000072C [FD042223] X04=00000000 X08=00500000 X16=FFFFFFFF sw      a6,-60(s0/fp)
PC=00000730 [FCC42023] X00=00000000 X08=00500000 X12=00000000 sw      a2,-64(s0/fp)
PC=00000734 [FCD42223] X04=00000000 X08=00500000 X13=00000000 sw      a3,-60(s0/fp)
PC=00000738 [FCC42023] X00=00000000 X08=00500000 X12=00000000 sw      a2,-64(s0/fp)
PC=0000073C [FCD42223] X04=00000000 X08=00500000 X13=00000000 sw      a3,-60(s0/fp)
PC=00000740 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=00000744 [01F7D793] X15=00000000 X15=00000000 X31=00000000 srli    a5,a5,31
PC=00000748 [FC442703] X14=00000000 X08=00500000 X04=00000000 lw      a4,-60(s0/fp)
PC=0000074C [00171713] X14=00000000 X14=00000000 X01=000001C0 slli    a4,a4,1
PC=00000750 [F6E42E23] X28=00000000 X08=00500000 X14=00000000 sw      a4,-132(s0/fp)
PC=00000754 [F7C42703] X14=00000000 X08=00500000 X28=00000000 lw      a4,-132(s0/fp)
PC=00000758 [00E7E7B3] X15=00000000 X15=00000000 X14=00000000 or      a5,a5,a4
PC=0000075C [F6F42E23] X28=00000000 X08=00500000 X15=00000000 sw      a5,-132(s0/fp)
PC=00000760 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=00000764 [00179793] X15=00000000 X15=00000000 X01=000001C0 slli    a5,a5,1
PC=00000768 [F6F42C23] X24=00000000 X08=00500000 X15=00000000 sw      a5,-136(s0/fp)
PC=0000076C [F7842783] X15=00000000 X08=00500000 X24=00000000 lw      a5,-136(s0/fp)
PC=00000770 [F7C42803] X16=00000000 X08=00500000 X28=00000000 lw      a6,-132(s0/fp)
PC=00000774 [FCF42023] X00=00000000 X08=00500000 X15=00000000 sw      a5,-64(s0/fp)
PC=00000778 [FD042223] X04=00000000 X08=00500000 X16=00000000 sw      a6,-60(s0/fp)
PC=0000077C [FCC42023] X00=00000000 X08=00500000 X12=00000000 sw      a2,-64(s0/fp)
PC=00000780 [FCD42223] X04=00000000 X08=00500000 X13=00000000 sw      a3,-60(s0/fp)
PC=00000784 [00100713] X14=00000001 X00=00000000 X01=000001C0 addi    a4,zero,1
PC=00000788 [00000793] X15=00000000 X00=00000000 X00=00000000 addi    a5,zero,0
PC=0000078C [FCE42023] X00=00000000 X08=00500000 X14=00000001 sw      a4,-64(s0/fp)
PC=00000790 [FCF42223] X04=00000000 X08=00500000 X15=00000000 sw      a5,-60(s0/fp)
PC=00000794 [FC042783] X15=00000001 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=00000798 [01F7D793] X15=00000000 X15=00000001 X31=00000000 srli    a5,a5,31
PC=0000079C [FC442703] X14=00000000 X08=00500000 X04=00000000 lw      a4,-60(s0/fp)
PC=000007A0 [00171713] X14=00000000 X14=00000000 X01=000001C0 slli    a4,a4,1
PC=000007A4 [F6E42A23] X20=00000000 X08=00500000 X14=00000000 sw      a4,-140(s0/fp)
PC=000007A8 [F7442703] X14=00000000 X08=00500000 X20=00000000 lw      a4,-140(s0/fp)
PC=000007AC [00E7E7B3] X15=00000000 X15=00000000 X14=00000000 or      a5,a5,a4
PC=000007B0 [F6F42A23] X20=00000000 X08=00500000 X15=00000000 sw      a5,-140(s0/fp)
PC=000007B4 [FC042783] X15=00000001 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=000007B8 [00179793] X15=00000002 X15=00000001 X01=000001C0 slli    a5,a5,1
PC=000007BC [F6F42823] X16=00000000 X08=00500000 X15=00000002 sw      a5,-144(s0/fp)
PC=000007C0 [F7042783] X15=00000002 X08=00500000 X16=00000000 lw      a5,-144(s0/fp)
PC=000007C4 [F7442803] X16=00000000 X08=00500000 X20=00000000 lw      a6,-140(s0/fp)
PC=000007C8 [FCF42023] X00=00000000 X08=00500000 X15=00000002 sw      a5,-64(s0/fp)
PC=000007CC [FD042223] X04=00000000 X08=00500000 X16=00000000 sw      a6,-60(s0/fp)
PC=000007D0 [FCC42023] X00=00000000 X08=00500000 X12=00000000 sw      a2,-64(s0/fp)
PC=000007D4 [FCD42223] X04=00000000 X08=00500000 X13=00000000 sw      a3,-60(s0/fp)
PC=000007D8 [00000713] X14=00000000 X00=00000000 X00=00000000 addi    a4,zero,0
PC=000007DC [800007B7] X15=80000000 X00=00000000 X00=00000000 lui     a5,2147483648
PC=000007E0 [FCE42023] X00=00000000 X08=00500000 X14=00000000 sw      a4,-64(s0/fp)
PC=000007E4 [FCF42223] X04=00000000 X08=00500000 X15=80000000 sw      a5,-60(s0/fp)
PC=000007E8 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=000007EC [01F7D793] X15=00000000 X15=00000000 X31=00000000 srli    a5,a5,31
PC=000007F0 [FC442703] X14=80000000 X08=00500000 X04=00000000 lw      a4,-60(s0/fp)
PC=000007F4 [00171713] X14=00000000 X14=80000000 X01=000001C0 slli    a4,a4,1
PC=000007F8 [F6E42623] X12=00000000 X08=00500000 X14=00000000 sw      a4,-148(s0/fp)
PC=000007FC [F6C42703] X14=00000000 X08=00500000 X12=00000000 lw      a4,-148(s0/fp)
PC=00000800 [00E7E7B3] X15=00000000 X15=00000000 X14=00000000 or      a5,a5,a4
PC=00000804 [F6F42623] X12=00000000 X08=00500000 X15=00000000 sw      a5,-148(s0/fp)
PC=00000808 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=0000080C [00179793] X15=00000000 X15=00000000 X01=000001C0 slli    a5,a5,1
PC=00000810 [F6F42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-152(s0/fp)
PC=00000814 [F6842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-152(s0/fp)
PC=00000818 [F6C42803] X16=00000000 X08=00500000 X12=00000000 lw      a6,-148(s0/fp)
PC=0000081C [FCF42023] X00=00000000 X08=00500000 X15=00000000 sw      a5,-64(s0/fp)
PC=00000820 [FD042223] X04=00000000 X08=00500000 X16=00000000 sw      a6,-60(s0/fp)
PC=00000824 [FCC42023] X00=00000000 X08=00500000 X12=00000000 sw      a2,-64(s0/fp)
PC=00000828 [FCD42223] X04=00000000 X08=00500000 X13=00000000 sw      a3,-60(s0/fp)
PC=0000082C [00000797] X15=0000082C X00=00000000 X00=00000000 auipc   a5,0
PC=00000830 [0EC78793] X15=00000918 X15=0000082C X12=00000000 addi    a5,a5,236
PC=00000834 [0007A703] X14=00000000 X15=00000918 X00=00000000 lw      a4,0(a5)
PC=00000838 [0047A783] X15=00000000 X15=00000918 X04=00000000 lw      a5,4(a5)
PC=0000083C [FCE42023] X00=00000000 X08=00500000 X14=00000000 sw      a4,-64(s0/fp)
PC=00000840 [FCF42223] X04=00000000 X08=00500000 X15=00000000 sw      a5,-60(s0/fp)
PC=00000844 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=00000848 [01F7D793] X15=00000000 X15=00000000 X31=00000000 srli    a5,a5,31
PC=0000084C [FC442703] X14=00000000 X08=00500000 X04=00000000 lw      a4,-60(s0/fp)
PC=00000850 [00171713] X14=00000000 X14=00000000 X01=000001C0 slli    a4,a4,1
PC=00000854 [F6E42223] X04=00000000 X08=00500000 X14=00000000 sw      a4,-156(s0/fp)
PC=00000858 [F6442703] X14=00000000 X08=00500000 X04=00000000 lw      a4,-156(s0/fp)
PC=0000085C [00E7E7B3] X15=00000000 X15=00000000 X14=00000000 or      a5,a5,a4
PC=00000860 [F6F42223] X04=00000000 X08=00500000 X15=00000000 sw      a5,-156(s0/fp)
PC=00000864 [FC042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=00000868 [00179793] X15=00000000 X15=00000000 X01=000001C0 slli    a5,a5,1
PC=0000086C [F6F42023] X00=00000000 X08=00500000 X15=00000000 sw      a5,-160(s0/fp)
PC=00000870 [F6042783] X15=00000000 X08=00500000 X00=00000000 lw      a5,-160(s0/fp)
PC=00000874 [F6442803] X16=00000000 X08=00500000 X04=00000000 lw      a6,-156(s0/fp)
PC=00000878 [FCF42023] X00=00000000 X08=00500000 X15=00000000 sw      a5,-64(s0/fp)
PC=0000087C [FD042223] X04=00000000 X08=00500000 X16=00000000 sw      a6,-60(s0/fp)
PC=00000880 [FCC42023] X00=00000000 X08=00500000 X12=00000000 sw      a2,-64(s0/fp)
PC=00000884 [FCD42223] X04=00000000 X08=00500000 X13=00000000 sw      a3,-60(s0/fp)
PC=00000888 [C0000737] X14=C0000000 X00=00000000 X00=00000000 lui     a4,3221225472
PC=0000088C [00300793] X15=00000003 X00=00000000 X03=00000000 addi    a5,zero,3
PC=00000890 [FCE42023] X00=00000000 X08=00500000 X14=C0000000 sw      a4,-64(s0/fp)
PC=00000894 [FCF42223] X04=00000000 X08=00500000 X15=00000003 sw      a5,-60(s0/fp)
PC=00000898 [FC042783] X15=C0000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=0000089C [01E7D793] X15=00000003 X15=C0000000 X30=F0000000 srli    a5,a5,30
PC=000008A0 [FC442703] X14=00000003 X08=00500000 X04=00000000 lw      a4,-60(s0/fp)
PC=000008A4 [00271713] X14=0000000C X14=00000003 X02=004FFF50 slli    a4,a4,2
PC=000008A8 [F4E42E23] X28=00000000 X08=00500000 X14=0000000C sw      a4,-164(s0/fp)
PC=000008AC [F5C42703] X14=0000000C X08=00500000 X28=00000000 lw      a4,-164(s0/fp)
PC=000008B0 [00E7E7B3] X15=0000000F X15=00000003 X14=0000000C or      a5,a5,a4
PC=000008B4 [F4F42E23] X28=00000000 X08=00500000 X15=0000000F sw      a5,-164(s0/fp)
PC=000008B8 [FC042783] X15=C0000000 X08=00500000 X00=00000000 lw      a5,-64(s0/fp)
PC=000008BC [00279793] X15=00000000 X15=C0000000 X02=004FFF50 slli    a5,a5,2
PC=000008C0 [F4F42C23] X24=00000000 X08=00500000 X15=00000000 sw      a5,-168(s0/fp)
PC=000008C4 [F5842783] X15=00000000 X08=00500000 X24=00000000 lw      a5,-168(s0/fp)
PC=000008C8 [F5C42803] X16=0000000F X08=00500000 X28=00000000 lw      a6,-164(s0/fp)
PC=000008CC [FCF42023] X00=00000000 X08=00500000 X15=00000000 sw      a5,-64(s0/fp)
PC=000008D0 [FD042223] X04=00000000 X08=00500000 X16=0000000F sw      a6,-60(s0/fp)
PC=000008D4 [FCC42023] X00=00000000 X08=00500000 X12=00000000 sw      a2,-64(s0/fp)
PC=000008D8 [FCD42223] X04=00000000 X08=00500000 X13=00000000 sw      a3,-60(s0/fp)
PC=000008DC [00000793] X15=00000000 X00=00000000 X00=00000000 addi    a5,zero,0
PC=000008E0 [00078513] X10=00000000 X15=00000000 X00=00000000 addi    a0,a5,0
PC=000008E4 [0AC12403] X08=00000000 X02=004FFF50 X12=00000000 lw      s0/fp,172(sp)
PC=000008E8 [0A812903] X18=00000000 X02=004FFF50 X08=00000000 lw      s2,168(sp)
PC=000008EC [0A412983] X19=00000000 X02=004FFF50 X04=00000000 lw      s3,164(sp)
PC=000008F0 [0A012A03] X20=00000000 X02=004FFF50 X00=00000000 lw      s4,160(sp)
PC=000008F4 [09C12A83] X21=00000000 X02=004FFF50 X28=00000000 lw      s5,156(sp)
PC=000008F8 [09812B03] X22=00000000 X02=004FFF50 X24=00000000 lw      s6,152(sp)
PC=000008FC [09412B83] X23=00000000 X02=004FFF50 X20=00000000 lw      s7,148(sp)
PC=00000900 [09012C03] X24=00000000 X02=004FFF50 X16=0000000F lw      s8,144(sp)
PC=00000904 [08C12C83] X25=00000000 X02=004FFF50 X12=00000000 lw      s9,140(sp)
PC=00000908 [08812D03] X26=00000000 X02=004FFF50 X08=00000000 lw      s10,136(sp)
PC=0000090C [08412D83] X27=00000000 X02=004FFF50 X04=00000000 lw      s11,132(sp)
PC=00000910 [0B010113] X02=00500000 X02=004FFF50 X16=0000000F addi    sp,sp,176
PC=00000914 [00008067] X00=00000000 X01=000001C0 X00=00000000 jalr    zero,ra,0
PC=000001C0 [200002B7] X05=20000000 X00=00000000 X00=00000000 lui     t0,536870912
PC=000001C4 [00100073] X00=00000000 X00=00000000 X01=000001C0 ebreak  
