PC=000004B0 [FC842703] X14=00000000 X08=00500000 X08=00500000 lw      a4,-56(s0/fp)
PC=000004B4 [FCC42783] X15=00000000 X08=00500000 X12=00000027 lw      a5,-52(s0/fp)
PC=000004B8 [FFF00513] X10=FFFFFFFF X00=00000000 X31=00000000 addi    a0,zero,-1
PC=000004BC [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=000004C0 [00A70633] X12=FFFFFFFF X14=00000000 X10=FFFFFFFF add     a2,a4,a0
PC=000004C4 [00060813] X16=FFFFFFFF X12=FFFFFFFF X00=00000000 addi    a6,a2,0
PC=000004C8 [00E83833] X16=00000000 X16=FFFFFFFF X14=00000000 sltu    a6,a6,a4
PC=000004CC [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=000004D0 [00D805B3] X11=FFFFFFFF X16=00000000 X13=FFFFFFFF add     a1,a6,a3
PC=000004D4 [00058693] X13=FFFFFFFF X11=FFFFFFFF X00=00000000 addi    a3,a1,0
PC=000004D8 [FCC42423] X08=00500000 X08=00500000 X12=FFFFFFFF sw      a2,-56(s0/fp)
PC=000004DC [FCD42623] X12=FFFFFFFF X08=00500000 X13=FFFFFFFF sw      a3,-52(s0/fp)
PC=000004E0 [00070693] X13=00000000 X14=00000000 X00=00000000 addi    a3,a4,0
PC=000004E4 [00F6E6B3] X13=00000000 X13=00000000 X15=00000000 or      a3,a3,a5
PC=000004EC [F8069CE3] X25=00000000 X13=00000000 X00=00000000 bne     a3,zero,-104
PC=000004EC [00000793] X15=00000000 X00=00000000 X00=00000000 addi    a5,zero,0
PC=000004F0 [00000813] X16=00000000 X00=00000000 X00=00000000 addi    a6,zero,0
PC=000004F4 [FCF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-56(s0/fp)
PC=000004F8 [FD042623] X12=FFFFFFFF X08=00500000 X16=00000000 sw      a6,-52(s0/fp)
PC=000004FC [00000793] X15=00000000 X00=00000000 X00=00000000 addi    a5,zero,0
PC=00000500 [00078513] X10=00000000 X15=00000000 X00=00000000 addi    a0,a5,0
PC=00000504 [03C12403] X08=00000000 X02=004FFFC0 X28=00000000 lw      s0/fp,60(sp)
PC=00000508 [04010113] X02=00500000 X02=004FFFC0 X00=00000000 addi    sp,sp,64
PC=0000050C [00008067] X00=00000000 X01=000001C0 X00=00000000 jalr    zero,ra,0
PC=000001C0 [200002B7] X05=20000000 X00=00000000 X00=00000000 lui     t0,536870912
PC=000001C4 [00100073] X00=00000000 X00=00000000 X01=000001C0 ebreak  
